Ticker,Date/Time,Open,High,Low,Close,Volume,OpenInt,OpenInt
AMAG,11/21/2022 09:05:00,364.00,364.00,360.00,360.00,2600,-942400,-942400
AMAG,11/21/2022 09:10:00,360.00,360.00,360.00,360.00,1300,-468000,-468000
AMAG,11/21/2022 09:25:00,360.00,360.00,360.00,360.00,200,-72000,-72000
AMAG,11/21/2022 09:45:00,362.00,362.00,362.00,362.00,100,-36200,-36200
AMAG,11/21/2022 09:50:00,362.00,362.00,360.00,360.00,8100,-2917800,-2917800
AMAG,11/21/2022 09:55:00,360.00,360.00,358.00,358.00,5000,-1798400,-1798400
AMAG,11/21/2022 10:05:00,362.00,362.00,362.00,362.00,1000,362000,362000
AMAN,11/21/2022 09:00:00,700.00,705.00,700.00,700.00,150100,-53120000,-53120000
AMAN,11/21/2022 09:55:00,705.00,705.00,705.00,705.00,1500,1057500,1057500
AMAR,11/21/2022 09:00:00,354.00,354.00,350.00,354.00,2410400,165697600,165697600
AMAR,11/21/2022 09:05:00,354.00,356.00,354.00,356.00,1101000,276384000,276384000
AMAR,11/21/2022 09:10:00,356.00,358.00,354.00,358.00,2364100,346712384,346712384
AMAR,11/21/2022 09:15:00,358.00,358.00,356.00,358.00,1345600,339353184,339353184
AMAR,11/21/2022 09:20:00,358.00,358.00,356.00,358.00,1488500,515532800,515532800
AMAR,11/21/2022 09:25:00,358.00,358.00,356.00,358.00,1349800,428036192,428036192
AMAR,11/21/2022 09:30:00,358.00,360.00,358.00,360.00,1581500,282129184,282129184
AMAR,11/21/2022 09:35:00,360.00,360.00,358.00,360.00,2585300,790913408,790913408
AMAR,11/21/2022 09:40:00,360.00,360.00,358.00,360.00,1203400,170651392,170651392
AMAR,11/21/2022 09:45:00,360.00,362.00,358.00,362.00,2858600,748057216,748057216
AMAR,11/21/2022 09:50:00,362.00,362.00,360.00,362.00,1180800,317488992,317488992
AMAR,11/21/2022 09:55:00,362.00,362.00,360.00,362.00,836800,279095616,279095616
AMAR,11/21/2022 10:00:00,362.00,362.00,360.00,362.00,2494700,890879616,890879616
AMAR,11/21/2022 10:05:00,362.00,364.00,360.00,364.00,1959800,-80776608,-80776608
AMFG,11/21/2022 09:00:00,5700.00,5700.00,5675.00,5700.00,800,2282500,2282500
AMFG,11/21/2022 09:05:00,5700.00,5700.00,5700.00,5700.00,19400,110580000,110580000
AMFG,11/21/2022 09:10:00,5800.00,5800.00,5800.00,5800.00,400,2320000,2320000
AMFG,11/21/2022 09:15:00,5750.00,5750.00,5750.00,5750.00,100,-575000,-575000
AMFG,11/21/2022 09:25:00,5750.00,5750.00,5750.00,5750.00,100,-575000,-575000
AMFG,11/21/2022 09:30:00,5750.00,5750.00,5750.00,5750.00,100,-575000,-575000
AMFG,11/21/2022 09:35:00,5800.00,5800.00,5750.00,5750.00,800,-1135000,-1135000
AMFG,11/21/2022 09:50:00,5725.00,5725.00,5725.00,5725.00,800,-4580000,-4580000
AMFG,11/21/2022 10:00:00,5750.00,5750.00,5750.00,5750.00,23200,133400000,133400000
AMIN,11/21/2022 09:00:00,142.00,142.00,142.00,142.00,300,-42600,-42600
AMIN,11/21/2022 09:05:00,142.00,142.00,142.00,142.00,5000,-710000,-710000
AMIN,11/21/2022 09:15:00,142.00,142.00,142.00,142.00,100,-14200,-14200
AMIN,11/21/2022 09:25:00,142.00,142.00,142.00,142.00,10000,-1420000,-1420000
AMIN,11/21/2022 09:30:00,142.00,142.00,142.00,142.00,100,-14200,-14200
AMIN,11/21/2022 09:45:00,142.00,142.00,142.00,142.00,100,-14200,-14200
AMIN,11/21/2022 10:00:00,142.00,142.00,142.00,142.00,700,-99400,-99400
AMMS,11/21/2022 09:00:00,53.00,55.00,52.00,52.00,476200,-14534700,-14534700
AMMS,11/21/2022 09:05:00,52.00,53.00,52.00,53.00,160700,-2842900,-2842900
AMMS,11/21/2022 09:10:00,52.00,53.00,52.00,53.00,407400,17633700,17633700
AMMS,11/21/2022 09:15:00,53.00,53.00,52.00,52.00,490100,-19374200,-19374200
AMMS,11/21/2022 09:20:00,52.00,53.00,52.00,53.00,86800,-2119600,-2119600
AMMS,11/21/2022 09:25:00,52.00,53.00,52.00,53.00,96600,-4844700,-4844700
AMMS,11/21/2022 09:30:00,53.00,53.00,53.00,53.00,16700,885100,885100
AMMS,11/21/2022 09:35:00,53.00,54.00,52.00,53.00,259800,4233300,4233300
AMMS,11/21/2022 09:40:00,53.00,53.00,53.00,53.00,22300,1181900,1181900
AMMS,11/21/2022 09:45:00,53.00,53.00,52.00,52.00,192500,-7731500,-7731500
AMMS,11/21/2022 09:50:00,52.00,53.00,52.00,53.00,189900,-6816600,-6816600
AMMS,11/21/2022 09:55:00,52.00,52.00,52.00,52.00,65000,-3380000,-3380000
AMMS,11/21/2022 10:00:00,53.00,53.00,52.00,52.00,185600,-9126200,-9126200
AMMS,11/21/2022 10:05:00,52.00,53.00,52.00,53.00,2400,22200,22200
AMOR,11/21/2022 09:05:00,1200.00,1200.00,1200.00,1200.00,300,-360000,-360000
AMOR,11/21/2022 09:10:00,1200.00,1200.00,1200.00,1200.00,9900,5400000,5400000
AMOR,11/21/2022 09:55:00,1225.00,1225.00,1225.00,1225.00,100,122500,122500
AMRT,11/21/2022 08:55:00,2820.00,2820.00,2820.00,2820.00,42500,0,0
AMRT,11/21/2022 09:00:00,2820.00,2820.00,2780.00,2790.00,422400,-32118008,-32118008
AMRT,11/21/2022 09:05:00,2800.00,2800.00,2770.00,2780.00,301800,312192000,312192000
AMRT,11/21/2022 09:10:00,2780.00,2800.00,2780.00,2790.00,129000,325593024,325593024
AMRT,11/21/2022 09:15:00,2790.00,2800.00,2770.00,2770.00,189900,-30874000,-30874000
AMRT,11/21/2022 09:20:00,2780.00,2800.00,2770.00,2790.00,179100,489064000,489064000
AMRT,11/21/2022 09:25:00,2790.00,2790.00,2780.00,2780.00,57700,-136351008,-136351008
AMRT,11/21/2022 09:30:00,2780.00,2790.00,2770.00,2780.00,61500,-61852000,-61852000
AMRT,11/21/2022 09:35:00,2780.00,2790.00,2770.00,2780.00,65100,41545000,41545000
AMRT,11/21/2022 09:40:00,2780.00,2790.00,2760.00,2770.00,378100,-545057024,-545057024
AMRT,11/21/2022 09:45:00,2760.00,2790.00,2760.00,2780.00,151700,326077024,326077024
AMRT,11/21/2022 09:50:00,2780.00,2780.00,2760.00,2770.00,202100,90109984,90109984
AMRT,11/21/2022 09:55:00,2770.00,2780.00,2770.00,2770.00,6900,-10234000,-10234000
AMRT,11/21/2022 10:00:00,2770.00,2780.00,2770.00,2770.00,20100,-10722000,-10722000
AMRT,11/21/2022 10:05:00,2770.00,2770.00,2770.00,2770.00,37500,-103875000,-103875000
ANDI,11/21/2022 09:00:00,50.00,50.00,50.00,50.00,3400,170000,170000
ANDI,11/21/2022 09:10:00,50.00,50.00,50.00,50.00,2000,100000,100000
ANDI,11/21/2022 09:30:00,50.00,50.00,50.00,50.00,100,5000,5000
ANDI,11/21/2022 10:00:00,50.00,50.00,50.00,50.00,100,5000,5000
ANJT,11/21/2022 09:00:00,725.00,740.00,725.00,735.00,20700,5395500,5395500
ANJT,11/21/2022 09:05:00,735.00,735.00,725.00,730.00,14200,-3111000,-3111000
ANJT,11/21/2022 09:10:00,730.00,735.00,730.00,730.00,13800,-7144000,-7144000
ANJT,11/21/2022 09:15:00,730.00,730.00,720.00,720.00,76700,-55659500,-55659500
ANJT,11/21/2022 09:20:00,720.00,720.00,720.00,720.00,74800,-53856000,-53856000
ANJT,11/21/2022 09:25:00,720.00,720.00,720.00,720.00,1300,-936000,-936000
ANJT,11/21/2022 09:30:00,725.00,725.00,725.00,725.00,700,507500,507500
ANJT,11/21/2022 09:35:00,725.00,725.00,725.00,725.00,3200,2320000,2320000
ANJT,11/21/2022 09:40:00,725.00,725.00,725.00,725.00,6000,4350000,4350000
ANJT,11/21/2022 09:45:00,725.00,725.00,725.00,725.00,3000,2175000,2175000
ANJT,11/21/2022 09:50:00,725.00,725.00,720.00,720.00,4300,2973000,2973000
ANJT,11/21/2022 09:55:00,725.00,725.00,725.00,725.00,2800,2030000,2030000
ANJT,11/21/2022 10:00:00,725.00,725.00,725.00,725.00,4200,3045000,3045000
ANJT,11/21/2022 10:05:00,725.00,725.00,725.00,725.00,1400,1015000,1015000
ANTM,11/21/2022 08:55:00,1980.00,1980.00,1980.00,1980.00,1607000,0,0
ANTM,11/21/2022 09:00:00,1980.00,1985.00,1970.00,1980.00,3535800,2267334400,2267334400
ANTM,11/21/2022 09:05:00,1985.00,1985.00,1975.00,1980.00,1859100,-1714716928,-1714716928
ANTM,11/21/2022 09:10:00,1980.00,1980.00,1975.00,1980.00,762300,-841893504,-841893504
ANTM,11/21/2022 09:15:00,1980.00,1980.00,1975.00,1975.00,334600,232204000,232204000
ANTM,11/21/2022 09:20:00,1975.00,1995.00,1975.00,1995.00,3413100,5958027264,5958027264
ANTM,11/21/2022 09:25:00,1995.00,1995.00,1985.00,1985.00,711600,677931968,677931968
ANTM,11/21/2022 09:30:00,1990.00,1995.00,1990.00,1990.00,813300,166113472,166113472
ANTM,11/21/2022 09:35:00,1995.00,2000.00,1990.00,1995.00,2594200,1231527040,1231527040
ANTM,11/21/2022 09:40:00,1995.00,1995.00,1985.00,1990.00,1573300,-2391055872,-2391055872
ANTM,11/21/2022 09:45:00,1990.00,1990.00,1980.00,1980.00,1500700,-2604741376,-2604741376
ANTM,11/21/2022 09:50:00,1985.00,1985.00,1980.00,1985.00,185700,24849000,24849000
ANTM,11/21/2022 09:55:00,1980.00,1985.00,1980.00,1980.00,1946500,-3641722368,-3641722368
ANTM,11/21/2022 10:00:00,1980.00,1985.00,1980.00,1980.00,361000,-490360960,-490360960
ANTM,11/21/2022 10:05:00,1980.00,1990.00,1980.00,1980.00,1030800,1785369472,1785369472
APEX,11/21/2022 09:00:00,326.00,326.00,326.00,326.00,7100,-2314600,-2314600
APEX,11/21/2022 09:05:00,326.00,326.00,326.00,326.00,100,-32600,-32600
APEX,11/21/2022 09:10:00,326.00,326.00,324.00,324.00,6500,-2107000,-2107000
APEX,11/21/2022 09:25:00,326.00,326.00,326.00,326.00,600,195600,195600
APEX,11/21/2022 09:30:00,326.00,328.00,326.00,328.00,9600,3130000,3130000
APEX,11/21/2022 09:35:00,328.00,328.00,326.00,326.00,4800,-1434000,-1434000
APEX,11/21/2022 09:45:00,326.00,326.00,326.00,326.00,44600,14539600,14539600
APEX,11/21/2022 09:55:00,326.00,326.00,326.00,326.00,3000,-978000,-978000
APIC,11/21/2022 09:00:00,1095.00,1095.00,1095.00,1095.00,368900,-403945504,-403945504
APIC,11/21/2022 09:05:00,1095.00,1095.00,1095.00,1095.00,9200,-10074000,-10074000
APIC,11/21/2022 09:40:00,1095.00,1095.00,1095.00,1095.00,400,-438000,-438000
APII,11/21/2022 09:10:00,202.00,202.00,202.00,202.00,1300,-262600,-262600
APII,11/21/2022 09:15:00,204.00,210.00,204.00,206.00,100100,20696200,20696200
APII,11/21/2022 09:20:00,206.00,206.00,206.00,206.00,900,185400,185400
APII,11/21/2022 09:25:00,204.00,204.00,204.00,204.00,2500,-510000,-510000
APII,11/21/2022 09:30:00,204.00,204.00,204.00,204.00,400,-81600,-81600
APII,11/21/2022 09:55:00,202.00,202.00,202.00,202.00,10000,-2020000,-2020000
APII,11/21/2022 10:00:00,202.00,202.00,202.00,202.00,9200,-1858400,-1858400
APLI,11/21/2022 09:05:00,190.00,191.00,190.00,191.00,30000,5719700,5719700
APLI,11/21/2022 09:10:00,188.00,188.00,188.00,188.00,100,-18800,-18800
APLI,11/21/2022 09:15:00,191.00,191.00,191.00,191.00,100,19100,19100
APLI,11/21/2022 09:45:00,190.00,190.00,190.00,190.00,2000,380000,380000
APLI,11/21/2022 09:50:00,190.00,190.00,190.00,190.00,100,19000,19000
APLI,11/21/2022 09:55:00,190.00,190.00,187.00,190.00,500,57300,57300
APLN,11/21/2022 09:00:00,165.00,166.00,164.00,166.00,3081000,323392320,323392320
APLN,11/21/2022 09:05:00,167.00,167.00,165.00,166.00,1875000,111637200,111637200
APLN,11/21/2022 09:10:00,166.00,168.00,166.00,167.00,2562600,-52025996,-52025996
APLN,11/21/2022 09:15:00,167.00,171.00,167.00,169.00,17020000,1433710592,1433710592
APLN,11/21/2022 09:20:00,170.00,170.00,167.00,168.00,4034800,-506391808,-506391808
APLN,11/21/2022 09:25:00,168.00,170.00,168.00,169.00,2265500,63204496,63204496
APLN,11/21/2022 09:30:00,170.00,170.00,168.00,169.00,1493900,-151470288,-151470288
APLN,11/21/2022 09:35:00,169.00,170.00,168.00,168.00,1398900,-99556288,-99556288
APLN,11/21/2022 09:40:00,169.00,169.00,168.00,169.00,628700,32885400,32885400
APLN,11/21/2022 09:45:00,169.00,169.00,168.00,169.00,625700,79187696,79187696
APLN,11/21/2022 09:50:00,169.00,169.00,168.00,169.00,531100,32432200,32432200
APLN,11/21/2022 09:55:00,169.00,172.00,168.00,172.00,15489300,2593144576,2593144576
APLN,11/21/2022 10:00:00,173.00,173.00,169.00,170.00,13088600,-311798016,-311798016
APLN,11/21/2022 10:05:00,170.00,171.00,168.00,170.00,4543400,-326498784,-326498784
ARCI,11/21/2022 09:00:00,346.00,350.00,346.00,346.00,44800,11143600,11143600
ARCI,11/21/2022 09:05:00,346.00,348.00,346.00,346.00,2900,-240000,-240000
ARCI,11/21/2022 09:10:00,346.00,346.00,340.00,340.00,26000,-8949600,-8949600
ARCI,11/21/2022 09:15:00,340.00,342.00,340.00,342.00,7800,-1833600,-1833600
ARCI,11/21/2022 09:20:00,342.00,342.00,342.00,342.00,100,34200,34200
ARCI,11/21/2022 09:25:00,342.00,342.00,340.00,340.00,6000,1642800,1642800
ARCI,11/21/2022 09:30:00,342.00,342.00,342.00,342.00,200,68400,68400
ARCI,11/21/2022 09:35:00,346.00,350.00,342.00,348.00,79700,14434800,14434800
ARCI,11/21/2022 09:40:00,350.00,350.00,348.00,348.00,23900,-7270200,-7270200
ARCI,11/21/2022 09:45:00,348.00,348.00,346.00,346.00,46400,-12863800,-12863800
ARCI,11/21/2022 09:50:00,346.00,346.00,342.00,342.00,85700,-27329200,-27329200
ARCI,11/21/2022 09:55:00,342.00,342.00,338.00,338.00,293200,-94641600,-94641600
ARCI,11/21/2022 10:00:00,338.00,338.00,338.00,338.00,67900,-22950200,-22950200
ARCI,11/21/2022 10:05:00,340.00,340.00,340.00,340.00,2100,714000,714000
ARGO,11/21/2022 10:00:00,1100.00,1100.00,1000.00,1000.00,600,17500,17500
ARII,11/21/2022 09:00:00,300.00,300.00,300.00,300.00,1009200,302760000,302760000
ARII,11/21/2022 09:05:00,300.00,300.00,300.00,300.00,5000,1500000,1500000
ARII,11/21/2022 09:10:00,300.00,300.00,298.00,300.00,577900,146759008,146759008
ARII,11/21/2022 09:15:00,300.00,300.00,298.00,300.00,158400,37653000,37653000
ARII,11/21/2022 09:20:00,300.00,300.00,300.00,300.00,17600,5280000,5280000
ARII,11/21/2022 09:25:00,300.00,300.00,300.00,300.00,184700,55410000,55410000
ARII,11/21/2022 09:30:00,300.00,300.00,298.00,300.00,29800,6847000,6847000
ARII,11/21/2022 09:35:00,300.00,300.00,298.00,298.00,1800,-476600,-476600
ARII,11/21/2022 09:40:00,298.00,300.00,298.00,298.00,31200,-4529400,-4529400
ARII,11/21/2022 09:45:00,298.00,300.00,296.00,300.00,285900,84514400,84514400
ARII,11/21/2022 09:50:00,300.00,300.00,300.00,300.00,2800,840000,840000
ARII,11/21/2022 09:55:00,300.00,300.00,300.00,300.00,99900,29970000,29970000
ARII,11/21/2022 10:00:00,300.00,300.00,296.00,296.00,385200,106052200,106052200
ARII,11/21/2022 10:05:00,298.00,298.00,298.00,298.00,6800,2026400,2026400
ARKA,11/21/2022 09:00:00,50.00,50.00,50.00,50.00,102300,5115000,5115000
ARKA,11/21/2022 09:05:00,50.00,50.00,50.00,50.00,400,20000,20000
ARKA,11/21/2022 09:10:00,50.00,50.00,50.00,50.00,7600,380000,380000
ARKA,11/21/2022 09:15:00,50.00,50.00,50.00,50.00,500,25000,25000
ARKA,11/21/2022 09:20:00,50.00,50.00,50.00,50.00,200,10000,10000
ARKA,11/21/2022 09:50:00,50.00,50.00,50.00,50.00,200,10000,10000
ARKA,11/21/2022 09:55:00,50.00,50.00,50.00,50.00,1800,90000,90000
ARKO,11/21/2022 09:00:00,620.00,620.00,615.00,620.00,20800,-3284500,-3284500
ARKO,11/21/2022 09:05:00,615.00,620.00,615.00,620.00,133000,-48326500,-48326500
ARKO,11/21/2022 09:10:00,615.00,620.00,615.00,620.00,320100,197227008,197227008
ARKO,11/21/2022 09:15:00,620.00,625.00,620.00,625.00,1195900,-286409984,-286409984
ARKO,11/21/2022 09:20:00,625.00,625.00,620.00,625.00,694200,433128000,433128000
ARKO,11/21/2022 09:25:00,625.00,625.00,620.00,620.00,217500,-108931504,-108931504
ARKO,11/21/2022 09:30:00,620.00,630.00,620.00,630.00,1421800,515637472,515637472
ARKO,11/21/2022 09:35:00,630.00,630.00,625.00,625.00,204600,-127499000,-127499000
ARKO,11/21/2022 09:40:00,620.00,625.00,620.00,625.00,20100,-8478000,-8478000
ARKO,11/21/2022 09:45:00,625.00,625.00,620.00,625.00,97200,52159500,52159500
ARKO,11/21/2022 09:50:00,625.00,625.00,625.00,625.00,361900,198312496,198312496
ARKO,11/21/2022 09:55:00,625.00,625.00,625.00,625.00,100,-62500,-62500
ARKO,11/21/2022 10:00:00,625.00,625.00,625.00,625.00,7800,-4875000,-4875000
ARKO,11/21/2022 10:05:00,625.00,625.00,625.00,625.00,10100,-6312500,-6312500
ARMY,11/29/2019 09:00:00,50.00,50.00,50.00,50.00,4000,200000,200000
ARMY,11/29/2019 09:20:00,50.00,50.00,50.00,50.00,4000,200000,200000
ARMY,11/29/2019 10:00:00,50.00,50.00,50.00,50.00,24400,1220000,1220000
ARMY,11/29/2019 14:00:00,50.00,50.00,50.00,50.00,6200,310000,310000
ARMY,11/29/2019 14:05:00,50.00,50.00,50.00,50.00,100,5000,5000
ARNA,11/21/2022 09:00:00,1000.00,1005.00,990.00,995.00,47900,-42535000,-42535000
ARNA,11/21/2022 09:05:00,995.00,1000.00,995.00,1000.00,6200,6171500,6171500
ARNA,11/21/2022 09:10:00,1000.00,1000.00,995.00,995.00,22100,-18797500,-18797500
ARNA,11/21/2022 09:15:00,995.00,995.00,990.00,990.00,14800,-14453500,-14453500
ARNA,11/21/2022 09:25:00,990.00,990.00,990.00,990.00,5400,-5346000,-5346000
ARNA,11/21/2022 09:30:00,995.00,995.00,990.00,990.00,32200,-31679500,-31679500
ARNA,11/21/2022 09:35:00,990.00,995.00,990.00,995.00,2700,1495500,1495500
ARNA,11/21/2022 09:40:00,995.00,995.00,995.00,995.00,4000,3980000,3980000
ARNA,11/21/2022 09:45:00,995.00,995.00,995.00,995.00,700,696500,696500
ARNA,11/21/2022 09:50:00,990.00,995.00,990.00,995.00,600,398500,398500
ARNA,11/21/2022 09:55:00,995.00,995.00,985.00,985.00,59900,-58436500,-58436500
ARNA,11/21/2022 10:00:00,985.00,985.00,980.00,980.00,38200,-36989000,-36989000
ARNA,11/21/2022 10:05:00,980.00,985.00,980.00,980.00,35500,21212500,21212500
ARTA,11/17/2022 10:00:00,2040.00,2040.00,2040.00,2040.00,100,204000,204000
ARTI,11/29/2021 09:10:00,50.00,50.00,50.00,50.00,300,15000,15000
ARTI,11/29/2021 13:30:00,50.00,50.00,50.00,50.00,100,5000,5000
ARTO,11/21/2022 08:55:00,6125.00,6125.00,6125.00,6125.00,72900,0,0
ARTO,11/21/2022 09:00:00,6100.00,6125.00,5950.00,6050.00,389500,-180194960,-180194960
ARTO,11/21/2022 09:05:00,6050.00,6050.00,5925.00,6000.00,174800,-627284992,-627284992
ARTO,11/21/2022 09:10:00,6000.00,6025.00,5975.00,6025.00,80900,358487488,358487488
ARTO,11/21/2022 09:15:00,6025.00,6075.00,6025.00,6050.00,65200,301500000,301500000
ARTO,11/21/2022 09:20:00,6050.00,6050.00,6025.00,6025.00,33600,-130644992,-130644992
ARTO,11/21/2022 09:25:00,6050.00,6075.00,6025.00,6050.00,48000,67880008,67880008
ARTO,11/21/2022 09:30:00,6050.00,6075.00,6050.00,6050.00,46800,-63952496,-63952496
ARTO,11/21/2022 09:35:00,6050.00,6050.00,6025.00,6050.00,11500,56292500,56292500
ARTO,11/21/2022 09:40:00,6050.00,6050.00,5950.00,5975.00,192300,-752112512,-752112512
ARTO,11/21/2022 09:45:00,5975.00,5975.00,5950.00,5975.00,208600,-765362560,-765362560
ARTO,11/21/2022 09:50:00,5975.00,5975.00,5900.00,5925.00,466900,-1873309952,-1873309952
ARTO,11/21/2022 09:55:00,5925.00,5950.00,5900.00,5950.00,50800,213652512,213652512
ARTO,11/21/2022 10:00:00,5950.00,5950.00,5900.00,5925.00,207300,-827005120,-827005120
ARTO,11/21/2022 10:05:00,5925.00,5925.00,5900.00,5900.00,112500,-225495008,-225495008
ASBI,11/21/2022 09:05:00,484.00,496.00,480.00,480.00,400,-96400,-96400
ASBI,11/21/2022 09:10:00,480.00,480.00,480.00,480.00,2100,1008000,1008000
ASBI,11/21/2022 09:50:00,484.00,484.00,484.00,484.00,2600,1258400,1258400
ASBI,11/21/2022 10:00:00,484.00,484.00,484.00,484.00,400,193600,193600
ASBI,11/21/2022 10:05:00,490.00,490.00,490.00,490.00,100,49000,49000
ASDM,11/21/2022 09:15:00,940.00,940.00,940.00,940.00,100,-94000,-94000
ASGR,11/21/2022 09:00:00,935.00,935.00,935.00,935.00,11100,-10378500,-10378500
ASGR,11/21/2022 09:05:00,940.00,940.00,935.00,935.00,4200,-3552000,-3552000
ASGR,11/21/2022 09:15:00,935.00,940.00,935.00,940.00,3800,-2428000,-2428000
ASGR,11/21/2022 09:20:00,940.00,940.00,940.00,940.00,11700,10998000,10998000
ASGR,11/21/2022 09:25:00,945.00,955.00,945.00,945.00,17200,1552000,1552000
ASGR,11/21/2022 09:40:00,945.00,945.00,940.00,945.00,1600,1323500,1323500
ASGR,11/21/2022 09:45:00,940.00,940.00,935.00,935.00,5300,-4961500,-4961500
ASGR,11/21/2022 09:50:00,935.00,935.00,935.00,935.00,100,-93500,-93500
ASGR,11/21/2022 10:00:00,945.00,945.00,945.00,945.00,600,567000,567000
ASGR,11/21/2022 10:05:00,945.00,945.00,945.00,945.00,500,472500,472500
ASHA,11/21/2022 09:00:00,140.00,141.00,139.00,140.00,264000,26593500,26593500
ASHA,11/21/2022 09:05:00,140.00,141.00,139.00,139.00,146500,-13842500,-13842500
ASHA,11/21/2022 09:10:00,140.00,140.00,139.00,140.00,82500,-168000,-168000
ASHA,11/21/2022 09:15:00,140.00,140.00,139.00,140.00,16700,831400,831400
ASHA,11/21/2022 09:20:00,139.00,139.00,139.00,139.00,24500,-3405500,-3405500
ASHA,11/21/2022 09:25:00,139.00,139.00,139.00,139.00,234400,-32581600,-32581600
ASHA,11/21/2022 09:30:00,140.00,140.00,139.00,139.00,42700,3857600,3857600
ASHA,11/21/2022 09:35:00,139.00,140.00,139.00,140.00,1689300,-118416800,-118416800
ASHA,11/21/2022 09:40:00,140.00,140.00,140.00,140.00,6400,896000,896000
ASHA,11/21/2022 09:45:00,140.00,140.00,140.00,140.00,100,14000,14000
ASHA,11/21/2022 09:50:00,139.00,139.00,139.00,139.00,48300,-6713700,-6713700
ASHA,11/21/2022 09:55:00,140.00,140.00,140.00,140.00,120500,16870000,16870000
ASHA,11/21/2022 10:00:00,140.00,140.00,139.00,140.00,34200,-1517400,-1517400
ASHA,11/21/2022 10:05:00,139.00,140.00,139.00,139.00,255700,34486700,34486700
ASII,11/21/2022 08:55:00,6275.00,6275.00,6275.00,6275.00,197400,0,0
ASII,11/21/2022 09:00:00,6275.00,6300.00,6250.00,6300.00,772600,3618975232,3618975232
ASII,11/21/2022 09:05:00,6275.00,6300.00,6275.00,6300.00,134100,564407552,564407552
ASII,11/21/2022 09:10:00,6300.00,6300.00,6275.00,6275.00,96600,-411252448,-411252448
ASII,11/21/2022 09:15:00,6300.00,6325.00,6275.00,6325.00,1477600,3826157568,3826157568
ASII,11/21/2022 09:20:00,6325.00,6350.00,6300.00,6325.00,433900,599294976,599294976
ASII,11/21/2022 09:25:00,6325.00,6350.00,6300.00,6300.00,137200,277682496,277682496
ASII,11/21/2022 09:30:00,6325.00,6325.00,6325.00,6325.00,102200,646414976,646414976
ASII,11/21/2022 09:35:00,6300.00,6325.00,6300.00,6325.00,108100,431232512,431232512
ASII,11/21/2022 09:40:00,6325.00,6350.00,6325.00,6325.00,475100,2480645120,2480645120
ASII,11/21/2022 09:45:00,6325.00,6350.00,6300.00,6300.00,211100,-347012480,-347012480
ASII,11/21/2022 09:50:00,6325.00,6325.00,6300.00,6325.00,85200,468189984,468189984
ASII,11/21/2022 09:55:00,6300.00,6325.00,6300.00,6300.00,35600,-4605000,-4605000
ASII,11/21/2022 10:00:00,6325.00,6325.00,6300.00,6325.00,43800,97760000,97760000
ASII,11/21/2022 10:05:00,6300.00,6325.00,6300.00,6300.00,33200,63540000,63540000
ASJT,11/21/2022 09:20:00,138.00,138.00,138.00,138.00,300,41400,41400
ASLC,11/21/2022 09:00:00,144.00,145.00,143.00,143.00,556100,-71349296,-71349296
ASLC,11/21/2022 09:05:00,143.00,143.00,142.00,143.00,174900,-2838300,-2838300
ASLC,11/21/2022 09:10:00,143.00,145.00,143.00,144.00,1313700,155151104,155151104
ASLC,11/21/2022 09:15:00,144.00,146.00,144.00,145.00,372700,38840300,38840300
ASLC,11/21/2022 09:20:00,145.00,145.00,144.00,144.00,169800,-6727900,-6727900
ASLC,11/21/2022 09:25:00,144.00,145.00,144.00,144.00,503500,-72359800,-72359800
ASLC,11/21/2022 09:30:00,143.00,145.00,143.00,144.00,80000,-7077700,-7077700
ASLC,11/21/2022 09:35:00,144.00,145.00,144.00,144.00,50000,-2287000,-2287000
ASLC,11/21/2022 09:40:00,144.00,144.00,144.00,144.00,78600,-11318400,-11318400
