2022-10-28T00:00:00,CFIN,Clipan Finance Indonesia Tbk.,--M-1105000000G211------------,434.0,0.0,0.0,448.0,404.0,412.0,-22.0,28514600.0,11906261800.0,2562.0,32.2,412.0,14900.0,410.0,3766700.0,3984520457.0,3984520457.0,1399762037.0,514300.0,4334300.0,,0.0,0.0,0.0,None,None
2022-10-28T00:00:00,CHEM,Chemstar Indonesia Tbk.,--U-2130000000B111------------,121.0,0.0,0.0,131.0,116.0,117.0,-4.0,86652400.0,10785340900.0,7283.0,78.0,118.0,16900.0,117.0,301100.0,1700000000.0,500000000.0,463760000.0,632500.0,387200.0,,0.0,0.0,0.0,None,None
2022-10-28T00:00:00,CINT,Chitose Internasional Tbk.,--U-2130000000E211------------,218.0,0.0,0.0,0.0,0.0,218.0,0.0,0.0,0.0,0.0,66.1,222.0,1900.0,218.0,1100.0,1000000000.0,1000000000.0,257600000.0,0.0,0.0,,45000.0,10350000.0,30.0,None,None
2022-10-28T00:00:00,CITA,Cita Mineral Investindo Tbk.,--U-2135000000B141------------,2950.0,0.0,0.0,2950.0,2880.0,2950.0,0.0,2200.0,6382000.0,8.0,10704.7,2940.0,600.0,2880.0,300.0,3960361250.0,3960361250.0,295442949.0,0.0,0.0,,0.0,0.0,0.0,None,None
2022-10-28T00:00:00,CITY,Natura City Developments Tbk.,--U-1130000000H111------------,145.0,0.0,0.0,145.0,142.0,145.0,0.0,72300.0,10343000.0,20.0,120.8,145.0,800.0,142.0,24300.0,5405188966.0,5405188966.0,263773222.0,0.0,0.0,,0.0,0.0,0.0,None,None
2022-10-28T00:00:00,CLAY,Citra Putra Realty Tbk.,--U-2105000000E512------------,610.0,0.0,0.0,615.0,615.0,615.0,5.0,1000.0,615000.0,1.0,341.7,615.0,400.0,610.0,2000.0,2570000000.0,520000000.0,477763000.0,0.0,0.0,,0.0,0.0,0.0,None,None
2022-10-28T00:00:00,CLEO,Sariguna Primatirta Tbk.,--M-1135000000D212------------,715.0,0.0,0.0,730.0,700.0,705.0,-10.0,17464000.0,12443925500.0,2220.0,3065.2,705.0,187600.0,700.0,423300.0,12000000000.0,12000000000.0,2726400000.0,1136800.0,1732600.0,,0.0,0.0,0.0,None,None
2022-10-28T00:00:00,CLPI,Colorpak Indonesia Tbk.,--U-2130000000B113------------,900.0,0.0,0.0,1000.0,945.0,960.0,60.0,395800.0,382993500.0,391.0,480.0,965.0,12300.0,960.0,32000.0,306338500.0,306338500.0,84426891.0,0.0,0.0,,0.0,0.0,0.0,None,None
2022-10-28T00:00:00,CMNP,Citra Marga Nusaphala Persada Tbk.,--U-1135000000J112------------,1955.0,0.0,0.0,2000.0,1950.0,1975.0,20.0,3500.0,6920500.0,21.0,211.5,1975.0,1600.0,1935.0,200.0,5435098905.0,5435098905.0,2227287139.0,0.0,100.0,,0.0,0.0,0.0,None,None
2022-10-28T00:00:00,CMNT,Cemindo Gemilang Tbk.,--U-1105000000B121------------,855.0,0.0,0.0,855.0,830.0,850.0,-5.0,41638200.0,35132311500.0,525.0,125.0,850.0,1522100.0,845.0,102900.0,17125504000.0,17125504000.0,2162951155.0,2180600.0,2000.0,,0.0,0.0,0.0,None,None
2022-10-28T00:00:00,CMPP,AirAsia Indonesia Tbk.,--U-2105000000K111-E---------X,216.0,0.0,0.0,230.0,210.0,220.0,4.0,1880000.0,419385400.0,588.0,41.6,220.0,75100.0,218.0,110100.0,10685124441.0,10685124441.0,809932433.0,87300.0,8400.0,,0.0,0.0,0.0,None,None
2022-10-28T00:00:00,CMRY,Cisarua Mountain Dairy Tbk.,--M-1135100000D221------------,4450.0,0.0,0.0,4590.0,4400.0,4450.0,0.0,1432000.0,6409157000.0,694.0,144.5,4450.0,4500.0,4430.0,700.0,7934683000.0,7934683000.0,1627403483.0,429100.0,1261900.0,,1658900.0,7525428700.0,3.0,None,None
2022-10-28T00:00:00,CNKO,Exploitasi Energi Indonesia Tbk.,--U-2100000000A122-E---------X,50.0,0.0,0.0,50.0,50.0,50.0,0.0,1000.0,50000.0,2.0,3.3,50.0,64592800.0,0.0,0.0,8956361206.0,8956361206.0,6462014610.0,0.0,0.0,,0.0,0.0,0.0,None,None
2022-10-28T00:00:00,CNTB,Saham Seri B ( Centex Tbk ),--U-2000000000E413-E---------X,250.0,0.0,0.0,0.0,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130000000.0,130000000.0,0.0,0.0,0.0,,0.0,0.0,0.0,None,None
2022-10-28T00:00:00,CNTX,Century Textile Industry Tbk.,--U-2100000000E413-E---------X,288.0,0.0,0.0,0.0,0.0,288.0,0.0,0.0,0.0,0.0,523.6,298.0,300.0,280.0,100.0,70000000.0,70000000.0,17556000.0,0.0,0.0,,0.0,0.0,0.0,None,None
2022-10-28T00:00:00,COAL,Black Diamond Resources Tbk.,--U-2130000000A121------------,244.0,0.0,0.0,250.0,232.0,234.0,-10.0,23277500.0,5534647600.0,3857.0,234.0,236.0,43300.0,234.0,147300.0,6250000000.0,4125000000.0,1250000000.0,1302000.0,1664000.0,,0.0,0.0,0.0,None,None
2022-10-28T00:00:00,COCO,Wahana Interfood Nusantara Tbk.,--U-2130000000D222------------,270.0,0.0,0.0,274.0,262.0,270.0,0.0,374900.0,100225600.0,67.0,136.4,272.0,23600.0,270.0,28100.0,889863981.0,889863981.0,295790787.0,0.0,0.0,,0.0,0.0,0.0,None,None
2022-10-28T00:00:00,COWL,Cowell Development Tbk.,--U-2100000000H111BEDL---Y---X,50.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,38.5,0.0,0.0,0.0,0.0,4871214021.0,4871214021.0,312244819.0,0.0,0.0,,0.0,0.0,0.0,None,None
2022-10-28T00:00:00,CPIN,Charoen Pokphand Indonesia Tbk,--MO1XN3Q36000D231------------,5725.0,5625.0,5700.0,5700.0,5575.0,5650.0,-75.0,4450600.0,25054750000.0,1273.0,25732.1,5650.0,422800.0,5625.0,1100.0,16398000000.0,16398000000.0,6578877600.0,3387600.0,2233200.0,,1274025.0,7183291900.0,8.0,None,None
2022-10-28T00:00:00,CPRI,Capri Nusa Satu Properti Tbk.,--U-2130000000H111---L-------X,50.0,0.0,0.0,50.0,50.0,50.0,0.0,2300.0,115000.0,3.0,40.0,50.0,11540700.0,0.0,0.0,2433379958.0,2433379958.0,674046248.0,0.0,0.0,,0.0,0.0,0.0,None,None
2022-10-28T00:00:00,CPRO,Central Proteina Prima Tbk.,--U-2105000000D231------------,59.0,0.0,0.0,60.0,59.0,59.0,0.0,26913900.0,1592976600.0,496.0,53.6,60.0,8006200.0,59.0,14828700.0,59572382787.0,59572382787.0,17913415504.0,4500000.0,3000000.0,,0.0,0.0,0.0,None,None
2022-10-28T00:00:00,CRAB,Toba Surimi Industries Tbk.,--U-2130000000D231------------,210.0,0.0,0.0,220.0,202.0,208.0,-2.0,8134200.0,1701682000.0,1104.0,138.7,208.0,207000.0,206.0,200100.0,1950000000.0,390000000.0,339300000.0,104000.0,20300.0,,0.0,0.0,0.0,None,None
2022-10-28T00:00:00,CSAP,Catur Sentosa Adiprana Tbk.,--U-1135000000E743------------,850.0,0.0,0.0,865.0,820.0,845.0,-5.0,120400.0,101642500.0,84.0,426.4,850.0,43700.0,845.0,4600.0,4458352920.0,4458352920.0,366476610.0,0.0,3800.0,,0.0,0.0,0.0,None,None
2022-10-28T00:00:00,CSIS,Cahayasakti Investindo Sukses Tbk.,--U-2130000000H111------------,75.0,0.0,0.0,76.0,74.0,74.0,-1.0,2448300.0,182233100.0,173.0,24.7,75.0,7500.0,74.0,20500.0,1307000000.0,1307000000.0,261400000.0,0.0,800.0,,0.0,0.0,0.0,None,None
2022-10-28T00:00:00,CSMI,Cipta Selera Murni Tbk.,--U-2135000000E515------------,3150.0,0.0,0.0,0.0,0.0,3150.0,0.0,0.0,0.0,0.0,1607.1,0.0,0.0,0.0,0.0,816061500.0,816061500.0,184021868.0,0.0,0.0,,0.0,0.0,0.0,None,None
2022-10-28T00:00:00,CSRA,Cisadane Sawit Raya Tbk.,--M-1135000000D232------------,620.0,0.0,0.0,640.0,620.0,625.0,5.0,415800.0,260385000.0,152.0,500.0,630.0,142800.0,625.0,400.0,2050000000.0,2050000000.0,492000000.0,0.0,0.0,,0.0,0.0,0.0,None,None
2022-10-28T00:00:00,CTBN,Citra Tubindo Tbk.,--U-1135000000B144-----------X,1910.0,0.0,0.0,1960.0,1780.0,1780.0,-130.0,1800.0,3236000.0,9.0,1487.7,1780.0,2500.0,0.0,0.0,800371500.0,800371500.0,117334462.0,0.0,0.0,,0.0,0.0,0.0,None,None
2022-10-28T00:00:00,CTRA,Ciputra Development Tbk.,--M-183CM80000H111------------,925.0,0.0,0.0,930.0,915.0,920.0,-5.0,4585800.0,4231207500.0,1552.0,206.0,925.0,1086700.0,920.0,312800.0,18560303397.0,18560303397.0,8589708412.0,905600.0,362100.0,,0.0,0.0,0.0,None,None
2022-10-28T00:00:00,CTTH,Citatah Tbk.,--U-2100000000C121-----------X,50.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,2.1,50.0,4101200.0,0.0,0.0,1230839821.0,1230839821.0,539600178.0,0.0,0.0,,0.0,0.0,0.0,None,None
2022-10-28T00:00:00,DADA,Diamond Citra Propertindo Tbk.,--U-2130000000H111-----------X,50.0,0.0,0.0,50.0,50.0,50.0,0.0,2900.0,145000.0,3.0,49.0,50.0,35113200.0,0.0,0.0,7178346958.0,7178346958.0,1193041264.0,0.0,0.0,,0.0,0.0,0.0,None,None
2022-10-28T00:00:00,DART,Duta Anggada Realty Tbk.,--U-1100000000H111------------,186.0,0.0,0.0,196.0,183.0,185.0,-1.0,30200.0,5762600.0,41.0,34.2,185.0,100.0,184.0,5300.0,3141390962.0,3141390962.0,208588360.0,0.0,0.0,,0.0,0.0,0.0,None,None
2022-10-28T00:00:00,DAYA,Duta Intidaya Tbk.,--U-2130000000D111------------,234.0,0.0,0.0,264.0,232.0,264.0,30.0,57600.0,14479400.0,34.0,147.4,264.0,13900.0,252.0,500.0,2420547025.0,2420547025.0,210587591.0,0.0,0.0,,0.0,0.0,0.0,None,None
2022-10-28T00:00:00,DCII,DCI Indonesia Tbk.,--U-2100000000I121------------,36825.0,0.0,0.0,36825.0,36825.0,36825.0,0.0,100.0,3682500.0,1.0,8767.9,38000.0,1300.0,34525.0,300.0,2383745900.0,2383745900.0,442184864.0,0.0,0.0,,0.0,0.0,0.0,None,None
2022-10-28T00:00:00,DEAL,Dewata Freightinternational Tbk.,--U-2100000000K211-E---------X,50.0,0.0,0.0,50.0,50.0,50.0,0.0,51100.0,2555000.0,7.0,33.3,50.0,25043000.0,0.0,0.0,1146170959.0,1146170959.0,820314555.0,0.0,0.0,,0.0,0.0,0.0,None,None
2022-10-28T00:00:00,DEFI,Danasupra Erapacific Tbk.,--U-2100000000G211--D--------X,1455.0,0.0,0.0,0.0,0.0,1455.0,0.0,0.0,0.0,0.0,2920.4,0.0,0.0,0.0,0.0,687266666.0,687266666.0,169273780.0,0.0,0.0,,0.0,0.0,0.0,None,None
2022-10-28T00:00:00,DEPO,Caturkarda Depo Bangunan Tbk.,--U-1135000000E743------------,464.0,0.0,0.0,466.0,450.0,460.0,-4.0,283100.0,129394600.0,189.0,95.4,460.0,3700.0,458.0,1000.0,6790000000.0,6790000000.0,465794000.0,27400.0,0.0,,0.0,0.0,0.0,None,None
2022-10-28T00:00:00,DEWA,Darma Henwa Tbk,--U-1135000000A132------------,63.0,0.0,0.0,64.0,59.0,60.0,-3.0,722706500.0,44002301900.0,6633.0,19.8,61.0,29917700.0,60.0,7182200.0,21853733792.0,21853733792.0,15524892486.0,108889300.0,46489100.0,,0.0,0.0,0.0,None,None
2022-10-28T00:00:00,DEWI,Dewi Shri Farmindo Tbk.,--U-2130000000D231------------,246.0,0.0,0.0,252.0,244.0,252.0,6.0,44740700.0,11064823400.0,10770.0,252.0,252.0,2321500.0,250.0,1025700.0,2000000000.0,700000000.0,260000000.0,2002700.0,1705600.0,,0.0,0.0,0.0,None,None
2022-10-28T00:00:00,DFAM,Dafam Property Indonesia Tbk.,--U-2100000000E512------------,119.0,0.0,0.0,145.0,118.0,128.0,9.0,256517500.0,34558855100.0,20005.0,111.3,129.0,87900.0,128.0,918300.0,1899852850.0,1899852850.0,432406509.0,1343800.0,1657000.0,,0.0,0.0,0.0,None,None
2022-10-28T00:00:00,DGIK,Nusa Konstruksi Enjiniring Tbk.,--U-1130000000J211------------,111.0,0.0,0.0,112.0,109.0,111.0,0.0,32973800.0,3630065700.0,948.0,49.3,111.0,1411700.0,110.0,1228400.0,5541165000.0,5541165000.0,1388061833.0,2031000.0,29600.0,,0.0,0.0,0.0,None,None
2022-10-28T00:00:00,DGNS,Diagnos Laboratorium Utama Tbk.,--U-2130000000F121------------,248.0,0.0,0.0,250.0,246.0,250.0,2.0,183200.0,45464600.0,94.0,125.0,250.0,224300.0,246.0,58000.0,1250000000.0,1250000000.0,274500000.0,0.0,0.0,,0.0,0.0,0.0,None,None
2022-10-28T00:00:00,DIGI,Arkadia Digital Media Tbk.,--U-2130000000E614------------,50.0,0.0,0.0,50.0,50.0,50.0,0.0,28300.0,1415000.0,9.0,125.0,50.0,18621200.0,0.0,0.0,1625000000.0,1625000000.0,657962500.0,0.0,0.0,,0.0,0.0,0.0,None,None
2022-10-28T00:00:00,DILD,Intiland Development Tbk.,--M-1175000000H111------------,181.0,0.0,0.0,189.0,181.0,188.0,7.0,29294400.0,5430930400.0,2302.0,32.8,189.0,581400.0,188.0,81700.0,10365854185.0,10365854185.0,3592805061.0,37600.0,4323700.0,,0.0,0.0,0.0,None,None
2022-10-28T00:00:00,DIVA,Distribusi Voucher Nusantara Tbk.,--U-2135000000I111------------,1105.0,0.0,0.0,1120.0,1050.0,1080.0,-25.0,163800.0,178801500.0,124.0,73.2,1080.0,18400.0,1070.0,200.0,1428571400.0,1428571400.0,285285709.0,0.0,0.0,,0.0,0.0,0.0,None,None
2022-10-28T00:00:00,DKFT,Central Omega Resources Tbk.,--U-2130000000B146------------,124.0,0.0,0.0,124.0,119.0,120.0,-4.0,5585200.0,671898900.0,556.0,308.2,121.0,388900.0,120.0,21100.0,5638246600.0,5638246600.0,1934482408.0,0.0,200000.0,,0.0,0.0,0.0,None,None
2022-10-28T00:00:00,DLTA,Delta Djakarta Tbk.,--U-1105000000D211------------,3840.0,0.0,0.0,3850.0,3820.0,3850.0,10.0,527600.0,2019762000.0,61.0,23013.9,3860.0,1700.0,3850.0,5800.0,800659050.0,800659050.0,119618462.0,183100.0,700.0,,0.0,0.0,0.0,None,None
2022-10-28T00:00:00,DMAS,Puradelta Lestari Tbk.,--M-1135806000H111------------,169.0,0.0,0.0,184.0,173.0,182.0,13.0,290551900.0,52462314800.0,11867.0,86.7,183.0,5063500.0,182.0,2326600.0,48198111100.0,48198111100.0,8497326987.0,14897700.0,66208100.0,,3000000.0,519000000.0,1.0,None,None
2022-10-28T00:00:00,DMMX,Digital Mediatama Maxima Tbk.,--U-2835530000I121------------,1235.0,0.0,0.0,1245.0,1165.0,1180.0,-55.0,1837700.0,2202660000.0,702.0,513.0,1180.0,77800.0,1170.0,4500.0,7692307700.0,7692307700.0,1673076925.0,78900.0,83200.0,,0.0,0.0,0.0,None,None
2022-10-28T00:00:00,DMND,Diamond Food Indonesia Tbk.,--U-1135000000D112------------,830.0,0.0,0.0,835.0,805.0,825.0,-5.0,30000.0,24629500.0,30.0,90.2,825.0,3200.0,810.0,500.0,9468359000.0,9468359000.0,100364605.0,0.0,0.0,,0.0,0.0,0.0,None,None
2022-10-28T00:00:00,DNAR,Bank Oke Indonesia Tbk.,--U-1105000000G111------------,163.0,0.0,0.0,167.0,163.0,165.0,2.0,616700.0,101792400.0,124.0,162.9,165.0,356500.0,163.0,30600.0,16532174560.0,16532174560.0,966936904.0,0.0,0.0,,0.0,0.0,0.0,None,None
2022-10-28T00:00:00,DNET,Indoritel Makmur Internasional Tbk.,--U-2100000000G512------------,3740.0,0.0,0.0,3730.0,3640.0,3730.0,-10.0,2500.0,9222000.0,17.0,3276.6,3730.0,10800.0,3710.0,1000.0,14184000000.0,14184000000.0,1448186400.0,0.0,0.0,,0.0,0.0,0.0,None,None
2022-10-28T00:00:00,DOID,Delta Dunia Makmur Tbk.,--M-1815560000A132------------,396.0,0.0,0.0,400.0,386.0,386.0,-10.0,19046100.0,7405595000.0,1947.0,522.6,388.0,26200.0,386.0,1105700.0,8621173232.0,8621173232.0,4208856772.0,6177100.0,750100.0,,0.0,0.0,0.0,None,None
2022-10-28T00:00:00,DPNS,Duta Pertiwi Nusantara Tbk.,--U-1130000000B113------------,382.0,0.0,0.0,424.0,390.0,412.0,30.0,3583100.0,1473891400.0,927.0,133.9,412.0,10300.0,410.0,78000.0,331129952.0,331129952.0,91027624.0,405000.0,0.0,,0.0,0.0,0.0,None,None
2022-10-28T00:00:00,DPUM,Dua Putra Utama Makmur Tbk.,--U-2100000000D231-----------X,50.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,9.1,0.0,0.0,0.0,0.0,4175000000.0,4175000000.0,1248742500.0,0.0,0.0,,0.0,0.0,0.0,None,None
2022-10-28T00:00:00,DRMA,Dharma Polimetal Tbk.,--M-1135000000E111------------,650.0,0.0,0.0,660.0,620.0,630.0,-20.0,31569200.0,20440063000.0,1792.0,126.0,630.0,383200.0,625.0,40700.0,4705882300.0,4700519500.0,648470581.0,14491500.0,10184700.0,,0.0,0.0,0.0,None,None
2022-10-28T00:00:00,DSFI,Dharma Samudera Fishing Industries Tbk.,--U-1130000000D231------------,92.0,0.0,0.0,93.0,90.0,91.0,-1.0,2676100.0,243836000.0,178.0,51.8,92.0,411600.0,91.0,203800.0,1857135500.0,1857135500.0,570326312.0,0.0,0.0,,0.0,0.0,0.0,None,None
2022-10-28T00:00:00,DSNG,Dharma Satya Nusantara Tbk.,--M-18G5M16000D232------------,555.0,0.0,0.0,570.0,550.0,555.0,0.0,17917300.0,9977791500.0,1347.0,150.0,555.0,445600.0,550.0,1852000.0,10599842400.0,10599842400.0,3512787771.0,2513100.0,5253600.0,,900000.0,508500000.0,3.0,None,None
2022-10-28T00:00:00,DSSA,Dian Swastatika Sentosa Tbk,--U-1135000000A121------------,39000.0,0.0,0.0,0.0,0.0,39000.0,0.0,0.0,0.0,0.0,2600.0,44500.0,100.0,39000.0,100.0,770552320.0,770552320.0,4160983.0,0.0,0.0,,0.0,0.0,0.0,None,None
2022-10-28T00:00:00,DUCK,Jaya Bersama Indo Tbk.,--U-2100000000E515---L---Y---X,176.0,0.0,0.0,0.0,0.0,176.0,0.0,0.0,0.0,0.0,34.9,0.0,0.0,0.0,0.0,1283330000.0,1283330000.0,1074403876.0,0.0,0.0,,0.0,0.0,0.0,None,None
2022-10-28T00:00:00,DUTI,Duta Pertiwi Tbk,--U-2135000000H111------------,3830.0,0.0,0.0,4060.0,3890.0,4040.0,210.0,3000.0,12028000.0,12.0,406.3,4040.0,800.0,3840.0,100.0,1850000000.0,1850000000.0,231435000.0,0.0,0.0,,0.0,0.0,0.0,None,None
2022-10-28T00:00:00,DVLA,Darya-Varia Laboratoria Tbk.,CDU-1135000000F211------------,2540.0,0.0,0.0,2560.0,2540.0,2540.0,0.0,21400.0,54458000.0,45.0,935.0,2550.0,200.0,2540.0,5500.0,1120000000.0,1120000000.0,86912000.0,17400.0,400.0,,0.0,0.0,0.0,None,None
2022-10-28T00:00:00,DWGL,Dwi Guna Laksana Tbk.,--U-2135000000A122------------,199.0,0.0,0.0,238.0,198.0,208.0,9.0,1039000.0,220738600.0,464.0,138.7,210.0,500.0,208.0,1100.0,9246260191.0,9246260191.0,2664770549.0,300.0,0.0,,19189500.0,3818710500.0,1.0,None,None
2022-10-28T00:00:00,DYAN,Dyandra Media International Tbk.,--U-1100000000C224------------,98.0,0.0,0.0,101.0,92.0,97.0,-1.0,18634700.0,1788436500.0,1286.0,27.7,97.0,815400.0,96.0,56200.0,4272964279.0,4272964279.0,1285307655.0,0.0,0.0,,0.0,0.0,0.0,None,None
2022-10-28T00:00:00,EAST,Eastparc Hotel Tbk.,XDU-2130000000E512------------,102.0,0.0,0.0,104.0,95.0,98.0,-4.0,16221800.0,1598167900.0,1468.0,73.7,98.0,505700.0,97.0,86300.0,4126405336.0,4126405336.0,1996767542.0,22800.0,272700.0,,0.0,0.0,0.0,None,None
2022-10-28T00:00:00,ECII,Electronic City Indonesia Tbk.,--U-2130000000E742------------,490.0,0.0,0.0,545.0,490.0,490.0,0.0,31000.0,16188400.0,53.0,12.1,490.0,500.0,488.0,200.0,1334333000.0,1334333000.0,119289370.0,0.0,0.0,,0.0,0.0,0.0,None,None
2022-10-28T00:00:00,EDGE,Indointernet Tbk.,--U-2135000000I121------------,19950.0,0.0,0.0,20675.0,20675.0,20675.0,725.0,1500.0,31012500.0,8.0,280.3,21000.0,100.0,19200.0,100.0,404050000.0,404050000.0,5293055.0,0.0,1500.0,,0.0,0.0,0.0,None,None
2022-10-28T00:00:00,EKAD,Ekadharma International Tbk.,--U-1130000000B113------------,278.0,0.0,0.0,278.0,274.0,278.0,0.0,325400.0,89879400.0,131.0,3516.8,278.0,33700.0,276.0,42200.0,3493875000.0,3493875000.0,624704850.0,0.0,0.0,,0.0,0.0,0.0,None,None
2022-10-28T00:00:00,ELPI,Pelayaran Nasional Ekalya Purnamasari Tbk.,--U-1130000000K211------------,220.0,0.0,0.0,222.0,212.0,214.0,-6.0,8290900.0,1793305600.0,926.0,107.0,216.0,360700.0,214.0,130300.0,7412000000.0,1091500000.0,1105129200.0,602400.0,125000.0,,0.0,0.0,0.0,None,None
2022-10-28T00:00:00,ELSA,Elnusa Tbk.,--M-183FD56000A131------------,340.0,0.0,0.0,366.0,340.0,352.0,12.0,330826600.0,117179605000.0,14655.0,88.0,352.0,1728600.0,350.0,1068600.0,7298500000.0,7298500000.0,3563127700.0,7867700.0,65397300.0,,55.0,19580.0,1.0,None,None
2022-10-28T00:00:00,ELTY,Bakrieland Development Tbk.,--U-2105000000H111-----------X,50.0,0.0,0.0,50.0,50.0,50.0,0.0,2100.0,105000.0,2.0,10.3,50.0,1595782500.0,0.0,0.0,43521913019.0,43521913019.0,38164365526.0,0.0,0.0,,1300000.0,39300000.0,2.0,None,None
2022-10-28T00:00:00,EMDE,Megapolitan Developments Tbk.,--U-2130000000H111------------,139.0,0.0,0.0,139.0,139.0,139.0,0.0,3900.0,542100.0,7.0,55.6,140.0,25600.0,139.0,13200.0,3350000000.0,3350000000.0,750065000.0,0.0,0.0,,0.0,0.0,0.0,None,None
2022-10-28T00:00:00,EMTK,Elang Mahkota Teknologi Tbk.,--MO1XD0FB6000I111------------,1615.0,1625.0,1625.0,1625.0,1575.0,1585.0,-30.0,16898200.0,26825625500.0,4740.0,2201.4,1585.0,438700.0,1580.0,208400.0,61241751483.0,61241751483.0,14722517057.0,8748400.0,2917600.0,,268600.0,426268200.0,1.0,None,None
2022-10-28T00:00:00,ENAK,Champ Resto Indonesia Tbk.,--U-2135000000E515------------,1895.0,0.0,0.0,1920.0,1840.0,1900.0,5.0,8805800.0,16531565500.0,1239.0,223.5,1905.0,27500.0,1900.0,2400.0,2166666800.0,2166666800.0,426183360.0,5202200.0,5663500.0,,0.0,0.0,0.0,None,None
2022-10-28T00:00:00,ENRG,Energi Mega Persada Tbk.,--U-2875560000A111------------,336.0,0.0,0.0,354.0,322.0,322.0,-14.0,263922400.0,89256421000.0,9736.0,26.8,322.0,1540200.0,320.0,4146700.0,24821230250.0,24821230250.0,12902075484.0,15075800.0,69902100.0,,89605800.0,30107548800.0,1.0,None,None
2022-10-28T00:00:00,ENVY,Envy Technologies Indonesia Tbk.,--U-2100000000I121---LS--Y---X,50.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,13.5,0.0,0.0,0.0,0.0,1800000000.0,1800000000.0,1561500000.0,0.0,0.0,,0.0,0.0,0.0,None,None
2022-10-28T00:00:00,ENZO,Morenzo Abadi Perkasa Tbk.,--U-2130000000D231------------,62.0,0.0,0.0,63.0,61.0,61.0,-1.0,4368100.0,268346100.0,293.0,58.1,62.0,532700.0,61.0,1163400.0,2162546186.0,2162546186.0,652440143.0,4900.0,2800.0,,0.0,0.0,0.0,None,None
2022-10-28T00:00:00,EPAC,Megalestari Epack Sentosaraya Tbk.,--U-2130000000B131M-----------,50.0,0.0,0.0,50.0,50.0,50.0,0.0,500.0,25000.0,3.0,45.5,50.0,24370900.0,0.0,0.0,3303400000.0,3303400000.0,822216260.0,0.0,0.0,,0.0,0.0,0.0,None,None
2022-10-28T00:00:00,EPMT,Enseval Putera Megatrading Tbk.,--U-2135000000D111------------,2720.0,0.0,0.0,2720.0,2710.0,2720.0,0.0,1500.0,4078000.0,8.0,1903.0,2720.0,4200.0,2710.0,100.0,2708640000.0,2708640000.0,197730720.0,0.0,0.0,,0.0,0.0,0.0,None,None
2022-10-28T00:00:00,ERAA,Erajaya Swasembada Tbk.,--MO1S7EMK1000E742------------,428.0,428.0,430.0,432.0,420.0,424.0,-4.0,15433100.0,6563509600.0,1917.0,212.8,426.0,110800.0,424.0,524900.0,15950000000.0,15950000000.0,7089775000.0,3770400.0,2631400.0,,161600.0,68852500.0,2.0,None,None
2022-10-28T00:00:00,ERTX,Eratex Djaja Tbk.,--U-2100000000E411------------,196.0,0.0,0.0,198.0,183.0,198.0,2.0,333200.0,63594200.0,95.0,84.0,198.0,42200.0,188.0,100.0,1286539792.0,1286539792.0,32549457.0,0.0,0.0,,0.0,0.0,0.0,None,None
2022-10-28T00:00:00,ESIP,Sinergi Inti Plastindo Tbk.,--M-2130000000B131------------,68.0,0.0,0.0,75.0,68.0,71.0,3.0,43331700.0,3119318600.0,3869.0,52.7,72.0,664700.0,71.0,728300.0,1109936563.0,1109936563.0,403350758.0,30000.0,0.0,,0.0,0.0,0.0,None,None
2022-10-28T00:00:00,ESSA,Surya Esa Perkasa Tbk.,--M-1805520000B111------------,975.0,0.0,0.0,1000.0,955.0,975.0,0.0,29459900.0,28795750500.0,4375.0,1815.3,975.0,247400.0,970.0,82400.0,15660887000.0,15660887000.0,10002608527.0,5724400.0,9550100.0,,150000.0,149250000.0,1.0,None,None
2022-10-28T00:00:00,ESTA,Esta Multi Usaha Tbk.,--U-2100000000E512------------,117.0,0.0,0.0,119.0,115.0,118.0,1.0,39947300.0,4681407100.0,2327.0,295.8,118.0,378100.0,116.0,559600.0,2229230769.0,2229230769.0,428681077.0,859300.0,2631500.0,,0.0,0.0,0.0,None,None
2022-10-28T00:00:00,ESTI,Ever Shine Tex Tbk.,--U-1130000000E413------------,68.0,0.0,0.0,70.0,67.0,68.0,0.0,5224000.0,358669300.0,444.0,27.3,68.0,148900.0,67.0,1052000.0,2015208720.0,2015208720.0,258148237.0,0.0,0.0,,0.0,0.0,0.0,None,None
2022-10-28T00:00:00,ETWA,Eterindo Wahanatama Tbk,--U-2100000000A221-E---------X,202.0,0.0,0.0,222.0,202.0,210.0,8.0,342500.0,72591200.0,265.0,17.3,212.0,4100.0,208.0,13200.0,4668671400.0,4668671400.0,729246473.0,0.0,0.0,,0.0,0.0,0.0,None,None
2022-10-28T00:00:00,EURO,Estee Gold Feet Tbk.,--U-3000000000D421------------,92.0,0.0,0.0,96.0,88.0,93.0,1.0,1977500.0,182924800.0,294.0,132.9,93.0,36800.0,92.0,409400.0,2500000000.0,780000000.0,0.0,0.0,0.0,,0.0,0.0,0.0,None,None
